1995 5 14 0 0 0 -999 40 -999 47 -999 -999 -999 41.72 42 -999 41 44 -999 45 -999 46 63 -999 45.14 -999 35.24 58 36.14 39.2 40.64 39.92 -999 30 -999 39 -999 -999 -999 17.06 18 -999 20 27 -999 32 -999 30 42 -999 15.8 -999 22.46 35 17.24 26.6 22.46 16.16 -999 0.06 0.25 0.04 0.06 0.29 -999 0.2 0.04 0.21 0.4998 -999 -999 0.13 0.23 0.27 0.01 -999 0.7 0.38 0.9 0.0105 0.4 0.5 0.4 0.4 1790
1995 5 15 0 0 0 -999 48 -999 49 -999 -999 -999 41 41 -999 42 45 -999 47 -999 42 63 -999 50.9 -999 38.48 62 44.06 44.6 46.4 41.36 -999 31 -999 38 -999 -999 -999 18.5 23 -999 25 28 -999 35 -999 29 41 -999 18.32 -999 23.18 37 18.32 24.8 25.7 20.3 0.14 0.09 0.37 0.5 0.19 0.25 -999 0.2 0.14 0.13 0.0002 0.3 -999 0.13 0.59 0.17 0.18 -999 0 0.24 0 0.1888 0.3 0.3 0 0.1 1630
1995 5 16 0 0 0 -999 53 -999 53 -999 -999 -999 50.54 50 -999 37 59 -999 49 -999 50 68 -999 50.54 -999 42.8 59 43.52 53.6 55.04 49.64 -999 29 -999 37 -999 -999 -999 17.42 12 -999 18 23 -999 32 -999 28 41 -999 17.06 -999 22.82 33 15.62 21.2 21.74 17.96 0.05 0.0001 0 0.1 0.11 0.17 -999 0 0.0001 0.01 -999 0.05 -999 0.31 0.51 0 0.02 -999 0.2 0.16 0 0.04 0 0.4 0.1 0.1 1500
1995 5 17 0 0 0 -999 59 -999 62 -999 -999 -999 51.08 56 -999 53 63 -999 58 -999 52 74 -999 55.58 -999 50.36 72 51.98 57.2 60.62 54.32 -999 38 -999 39 -999 -999 -999 27.86 28 -999 24 31 -999 36 -999 34 41 -999 25.16 -999 29.66 40 29.48 32 30.56 27.14 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0.1 0 0 0.1 1640
1995 5 18 0 0 0 -999 63 -999 66 -999 -999 -999 56.84 61 -999 59 66 -999 63 -999 61 79 -999 56.48 -999 52.52 69 56.12 62.6 60.98 57.02 -999 38 -999 43 -999 -999 -999 29.48 24 -999 29 30 -999 40 -999 35 53 -999 28.22 -999 33.08 43 29.3 32 28.76 28.94 -999 0.0001 0 0 0 -999 -999 0 -999 0 -999 0.15 -999 0.06 -999 0 -999 -999 0 0 0 -999 0 0.3 0 0.1 2230
1995 5 19 0 0 0 -999 70 -999 73 -999 -999 -999 58.1 62 -999 61 67 -999 71 -999 62 84 -999 40.1 -999 54.68 79 56.48 64.4 65.12 57.2 -999 40 -999 45 -999 -999 -999 32.36 25 -999 29 30 -999 43 -999 37 58 -999 36.86 -999 34.88 43 29.48 32 28.94 30.02 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0.03 -999 -999 0 0 0 -999 0.2 0.2 0 0 3180
1995 5 20 0 0 0 -999 69 -999 76 -999 -999 -999 59.18 67 -999 64 68 -999 74 -999 63 82 -999 53.24 -999 53.06 80 56.3 62.6 61.52 55.58 -999 41 -999 46 -999 -999 -999 31.46 26 -999 33 29 -999 45 -999 37 61 -999 33.98 -999 33.44 47 28.22 28.4 30.56 32.18 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0.1 3890
1995 5 21 0 0 0 -999 73 -999 75 -999 -999 -999 58.1 65 -999 64 67 -999 73 -999 58 78 -999 53.06 -999 51.08 80 55.94 62.6 63.86 52.88 -999 43 -999 49 -999 -999 -999 32.18 27 -999 35 32 -999 47 -999 40 55 -999 33.08 -999 34.88 43 28.76 32 34.16 32.54 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0 0 -999 0.1 0 0 0.1 4260
1995 5 22 0 0 0 68 64 -999 69 -999 -999 -999 39.38 57 -999 66 67 -999 66 -999 50 67 -999 45.32 -999 41 71 36.14 44.6 49.28 41.72 47 43 -999 51 -999 -999 -999 30.56 32 -999 38 32 -999 47 -999 39 50 -999 29.66 -999 31.82 43 29.12 35.6 37.94 31.64 -999 0.12 0 0 0 0.1 -999 0.2 1.42 0 -999 0.02 -999 0 -999 0 -999 -999 0.1 0 0.3 -999 1 0 0.1 0 4030
1995 5 23 0 0 0 -999 48 -999 60 -999 -999 -999 47.84 -999 -999 46 57 -999 57 -999 49 72 -999 52.16 -999 48.56 63 48.2 53.6 56.66 50.72 -999 42 -999 45 -999 -999 -999 26.78 -999 -999 36 36 -999 41 -999 35 50 -999 28.4 -999 31.1 43 28.22 33.8 35.06 29.66 0.21 0 0.28 0 0.21 0.1 -999 0.2 0.0001 0 0.13 0.3 -999 0.28 -999 0 0.55 -999 0 0.26 0 -999 0.3 0.1 0 0.1 3230
1995 5 24 0 0 0 63 59 -999 64 -999 -999 -999 40.46 47 -999 53 53 -999 60 -999 50 71 -999 48.74 -999 44.06 69 35.6 42.8 46.4 45.32 39 37 -999 41 -999 -999 -999 26.42 28 -999 30 36 -999 39 -999 34 50 -999 24.8 -999 27.86 41 24.98 32 31.28 26.06 -999 0.18 0.31 0.37 0.1 -999 -999 0.3 0.87 0 0.32 0.75 -999 0.2 0.02 0.37 0.3 -999 0.3 0.15 0.1 0.02 0.6 0.2 0.3 0.1 3100
1995 5 25 0 0 0 -999 53 -999 54 -999 -999 -999 40.28 53 -999 48 57 -999 58 -999 52 71 -999 45.14 -999 46.4 64 43.16 48.2 49.46 44.24 -999 34 -999 40 -999 -999 -999 26.06 28 -999 29 31 -999 38 -999 33 45 -999 23 -999 28.22 37 21.56 28.4 28.04 24.8 0.39 0.24 0 0.48 0 -999 -999 0.1 0.16 0.4 0.13 0.23 -999 0.35 0.55 0.13 -999 -999 0 0 0 0.55 0 0.5 0 0 2610
1995 5 26 0 0 0 -999 50 -999 65 -999 -999 -999 54.14 59 -999 49 66 -999 64 -999 58 79 -999 54.14 -999 51.44 70 51.98 59 62.24 54.86 -999 38 -999 40 -999 -999 -999 28.58 29 -999 29 34 -999 40 -999 34 51 -999 26.78 -999 30.92 41 26.06 32 29.12 27.86 -999 -999 0 0 0.12 -999 -999 0 -999 0 -999 -999 -999 0.04 0.1 0.05 -999 -999 0.1 0 0 -999 0 0.4 0.1 0.1 2830
1995 5 27 0 0 0 72 68 -999 71 -999 -999 -999 51.8 58 -999 61 66 -999 73 -999 58 78 -999 51.44 -999 50.18 79 48.74 59 60.08 51.26 41 41 -999 46 -999 -999 -999 31.82 34 -999 38 29 -999 42 -999 39 58 -999 30.2 -999 35.6 50 28.76 33.8 31.82 30.56 -999 -999 0.23 0 0 0.5 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0 0 -999 0.2 0 0 0 3630
1995 5 28 0 0 0 -999 66 -999 72 -999 -999 -999 54.86 59 -999 57 64 -999 71 -999 61 85 -999 53.42 -999 50.9 77 48.92 60.8 62.06 54.68 -999 38 -999 46 -999 -999 -999 30.02 26 -999 28 28 -999 46 -999 37 56 -999 28.58 -999 33.44 45 26.06 32 29.66 29.3 0.02 -999 0 0 0 -999 -999 0 0.0001 0 -999 -999 -999 -999 -999 0 -999 -999 0 0 0 0.31 0.1 0.1 0 0 3890
1995 5 29 0 0 0 -999 66 -999 76 -999 -999 -999 59.18 63 -999 64 69 -999 -999 -999 64 88 -999 56.84 -999 55.76 81 55.58 66.2 67.1 59.72 -999 40 -999 47 -999 -999 -999 30.74 26 -999 29 23 -999 -999 -999 37 60 -999 30.2 -999 34.88 45 27.86 32 28.4 29.66 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0 0 -999 0.1 0.1 0 0 4480
1995 5 30 0 0 0 -999 71 -999 79 -999 -999 -999 59.36 67 -999 65 73 -999 78 -999 66 89 -999 61.88 -999 58.1 85 59.54 68 66.74 60.08 -999 43 -999 52 -999 -999 -999 34.88 28 -999 31 32 -999 50 -999 40 65 -999 33.44 -999 39.74 46 32.54 33.8 32.36 33.8 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0.1 0 0 4900
1995 5 31 0 0 0 -999 73 -999 78 -999 -999 -999 58.46 70 -999 66 74 -999 77 -999 67 88 -999 56.48 -999 57.02 87 59.54 68 67.1 60.44 -999 49 -999 54 -999 -999 -999 36.68 36 -999 38 35 -999 54 -999 42 66 -999 38.48 -999 42.26 51 37.04 37.4 38.3 37.58 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 5300
1995 6 1 0 0 0 -999 75 -999 80 -999 -999 -999 58.1 67 -999 69 74 -999 80 -999 67 83 -999 59.36 -999 58.64 87 57.38 66.2 67.46 58.64 -999 50 -999 55 -999 -999 -999 33.08 38 -999 36 32 -999 54 -999 38 61 -999 32 -999 33.8 49 31.82 33.8 35.78 33.8 0.36 -999 0.28 0 0.31 -999 0.5 0.1 0.07 0 -999 -999 -999 0 -999 0.03 -999 -999 0 0.2 0.3 -999 0.1 0 0 0 5950
1995 6 2 0 0 0 -999 70 -999 76 -999 -999 -999 53.6 61 -999 65 68 -999 76 -999 58 77 -999 50.9 -999 51.08 80 53.6 59 60.08 55.4 -999 40 -999 47 -999 -999 -999 32 34 -999 33 33 -999 45 -999 37 50 -999 30.56 -999 33.8 43 28.94 32 34.34 32 -999 0.1 0.2 0.12 0.13 -999 -999 0 -999 0 0.46 -999 -999 0 -999 0.05 -999 -999 0 0.25 0 -999 0 0.1 0 0 5610
1995 6 3 0 0 0 -999 65 -999 69 -999 -999 -999 58.46 64 -999 60 70 -999 70 -999 61 79 -999 58.64 -999 55.22 77 55.04 66.2 67.28 59.54 -999 42 -999 46 -999 -999 -999 31.46 34 -999 31 29 -999 45 -999 36 51 -999 31.1 -999 35.24 44 28.94 32 31.64 30.38 -999 -999 0 0 0 -999 -999 0.1 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0.1 -999 0 0.1 0 0 5430
1995 6 4 0 0 0 -999 73 -999 73 -999 -999 -999 60.26 68 -999 70 72 -999 73 -999 64 81 -999 52.16 -999 54.14 77 56.84 64.4 64.58 58.1 -999 45 -999 49 -999 -999 -999 34.88 29 -999 35 33 -999 49 -999 40 50 -999 36.68 -999 37.94 48 33.26 33.8 34.34 35.06 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.2 0 0.1 -999 0 0.3 0 0.1 6050
1995 6 5 0 0 0 -999 74 -999 74 -999 -999 -999 44.6 67 -999 66 -999 -999 75 -999 52 84 -999 39.38 -999 39.38 82 41.54 48.2 52.52 44.06 -999 55 -999 48 -999 -999 -999 22.28 30 -999 45 -999 -999 45 -999 33 49 -999 22.82 -999 25.16 45 21.02 26.6 26.78 23.36 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.2 0 0 -999 0.1 0 0 0 6480
1995 6 6 0 0 0 -999 60 -999 62 -999 -999 -999 40.28 46 -999 51 54 -999 62 -999 50 80 -999 41.36 -999 38.3 71 37.04 42.8 45.32 39.74 -999 32 -999 41 -999 -999 -999 14.54 23 -999 31 19 -999 37 -999 29 45 -999 12.02 -999 17.78 37 11.48 15.8 19.76 15.08 -999 -999 0.15 0 0 -999 -999 0.3 0.14 0 -999 -999 -999 0 0.0001 0 -999 -999 0.2 0.08 0.5 -999 0.3 0 0 0 4920
1995 6 7 0 0 0 -999 53 -999 59 -999 -999 -999 34.7 39 -999 48 46 -999 60 -999 42 66 -999 37.58 -999 37.04 69 34.88 35.6 40.64 37.94 -999 27 -999 44 -999 -999 -999 13.82 11 -999 17 25 -999 37 -999 30 47 -999 11.48 -999 17.6 33 10.22 15.8 20.12 14.18 -999 0.13 0.1 0.02 0 -999 -999 0 0.21 0 0.01 0.31 -999 0 -999 0.66 -999 -999 0.1 0.21 0.2 -999 0.2 0.5 0 0.1 3630
1995 6 8 0 0 0 -999 47 -999 56 -999 -999 -999 46.94 48 -999 38 56 -999 57 -999 51 75 -999 47.48 -999 42.08 61 44.6 50 51.62 48.56 -999 31 -999 38 -999 -999 -999 20.84 24 -999 24 29 -999 35 -999 28 43 -999 16.88 -999 22.46 32 20.66 24.8 25.34 18.5 -999 0.21 0.12 0 0 -999 -999 0 0.08 0.03 -999 0.05 -999 0.08 0.01 0 -999 -999 0.1 0.32 0.1 0.05 0 0.3 0.1 0 2770
1995 6 9 0 0 0 -999 57 -999 64 -999 -999 -999 56.3 62 -999 53 64 -999 60 -999 58 82 -999 53.06 -999 50.54 73 52.7 59 61.88 55.22 -999 36 -999 42 -999 -999 -999 26.06 23 -999 32 27 -999 39 -999 34 50 -999 27.32 -999 28.76 39 23 26.6 28.76 27.32 -999 -999 0.11 0 0 -999 -999 0.1 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0.11 0 -999 0 0.4 0 0 2640
1995 6 10 0 0 0 -999 69 -999 71 -999 -999 -999 62.6 70 -999 62 72 -999 70 -999 68 87 -999 57.92 -999 57.2 79 59.72 66.2 66.74 60.62 -999 37 -999 45 -999 -999 -999 33.8 26 -999 31 31 -999 45 -999 40 55 -999 37.22 -999 41.36 43 34.16 32 31.28 33.98 -999 -999 0.12 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0.2 -999 0 0.2 0.2 0.1 3600
1995 6 11 0 0 0 -999 76 -999 78 -999 -999 -999 64.04 72 -999 69 76 -999 78 -999 72 87 -999 56.3 -999 57.38 86 60.8 68 68.72 60.44 -999 42 -999 48 -999 -999 -999 40.64 35 -999 44 37 -999 46 -999 42 57 -999 39.38 -999 42.26 45 38.84 46.4 44.42 46.22 -999 -999 0.12 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0.1 0 0.1 4980
1995 6 12 0 0 0 -999 77 -999 80 -999 -999 -999 67.1 73 -999 71 75 -999 79 -999 73 88 -999 59.18 -999 59.72 86 62.24 69.8 70.52 62.78 -999 49 -999 50 -999 -999 -999 39.02 25 -999 42 28 -999 49 -999 43 60 -999 37.94 -999 41.36 47 38.84 35.6 36.68 47.3 -999 -999 0.1 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0.1 -999 0.1 0 0 0 5690
1995 6 13 0 0 0 -999 80 -999 82 -999 -999 -999 61.88 71 -999 74 75 -999 82 -999 70 89 -999 53.78 -999 56.12 87 59.72 64.4 66.38 59.9 -999 43 -999 49 -999 -999 -999 37.58 26 -999 44 31 -999 48 -999 41 59 -999 35.96 -999 40.46 45 38.84 35.6 33.98 42.26 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 5890
1995 6 14 0 0 0 -999 77 -999 79 -999 -999 -999 52.52 69 -999 71 57 -999 78 -999 60 90 -999 39.02 -999 44.6 89 48.38 53.6 58.64 48.2 -999 48 -999 52 -999 -999 -999 33.08 38 -999 47 29 -999 50 -999 42 59 -999 29.48 -999 31.46 50 34.34 37.4 39.02 32.36 -999 -999 0 0 0.21 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 0.01 -999 0.2 0 0.1 -999 0 0 0 0 5730
1995 6 15 0 0 0 -999 71 -999 68 -999 -999 -999 43.7 56 -999 60 58 -999 63 -999 49 67 -999 37.22 -999 34.7 77 43.88 46.4 49.46 43.7 -999 44 -999 50 -999 -999 -999 20.12 23 -999 37 27 -999 41 -999 32 46 -999 14 -999 21.74 49 16.52 23 25.52 15.26 -999 0.04 0.18 0 0.06 -999 0.1 0.1 0.01 0.01 0.25 -999 -999 0.01 0.22 0 0.51 -999 0.1 0 0.5 0.02 0 0 0 0.1 4820
1995 6 16 0 0 0 -999 57 -999 53 -999 -999 -999 42.08 50 -999 50 57 -999 48 -999 39 62 -999 46.58 -999 41.72 55 41.36 46.4 52.34 45.68 -999 31 -999 34 -999 -999 -999 18.5 18 -999 22 34 -999 31 -999 31 41 -999 11.12 -999 19.04 34 17.24 21.2 24.8 15.26 1.21 0.0001 0.09 1.05 0 -999 0.9 0.1 0.03 0.89 0.31 -999 -999 1.21 1.42 0 -999 -999 0.1 0 0 1.01 0 0 0 0 3450
1995 6 17 0 0 0 -999 57 -999 50 -999 -999 -999 52.52 57 -999 46 63 -999 47 -999 46 69 -999 52.16 -999 48.2 57 46.94 51.8 55.94 47.84 -999 31 -999 40 -999 -999 -999 28.22 29 -999 27 32 -999 39 -999 36 51 -999 25.52 -999 29.66 44 26.6 28.4 29.12 27.68 -999 -999 0 0 0 -999 -999 0 0.02 0 0.48 -999 -999 0 -999 1.14 -999 -999 0.1 0 0.1 0.02 0 0 0.2 0 2770
1995 6 18 0 0 0 -999 67 -999 61 -999 -999 -999 48.38 59 -999 57 63 -999 56 -999 56 76 -999 40.46 -999 44.06 68 47.48 53.6 53.78 46.58 -999 40 -999 46 -999 -999 -999 30.2 22 -999 38 36 -999 41 -999 37 53 -999 26.96 -999 31.28 42 29.48 37.4 41.54 34.34 -999 -999 0 0 0 -999 -999 0 0.0001 0 -999 -999 -999 0 0.0001 0 -999 -999 0 0 0 -999 0.1 0 0 0 2900
1995 6 19 0 0 0 -999 67 -999 65 -999 -999 -999 51.62 59 -999 57 65 -999 64 -999 56 75 -999 43.34 -999 45.5 75 50.18 53.6 56.84 49.46 -999 38 -999 44 -999 -999 -999 29.48 21 -999 39 29 -999 40 -999 34 52 -999 28.04 -999 30.56 41 26.42 26.6 28.04 27.5 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0 0 -999 0 0 0 0.2 3520
1995 6 20 0 0 0 71 67 -999 67 -999 -999 -999 50.18 59 -999 60 65 -999 67 -999 58 77 -999 50.18 -999 46.58 73 45.5 53.6 58.82 50.72 42 36 -999 42 -999 -999 -999 24.8 25 -999 37 29 -999 40 -999 32 48 -999 21.02 -999 25.7 39 20.84 24.8 22.82 25.16 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 3680
1995 6 21 0 0 0 -999 63 -999 69 -999 -999 -999 56.48 63 -999 57 68 -999 68 -999 62 85 -999 55.58 -999 53.6 77 53.96 62.6 62.96 57.38 -999 37 -999 47 -999 -999 -999 25.16 18 -999 26 24 -999 44 -999 36 55 -999 19.58 -999 29.3 41 25.16 26.6 25.52 24.8 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0.1 0 0 3630
1995 6 22 0 0 0 -999 66 -999 74 -999 -999 -999 63.86 69 -999 65 73 -999 76 -999 70 91 -999 61.7 -999 58.46 83 60.08 66.2 70.52 63.32 -999 42 -999 50 -999 -999 -999 32.72 28 -999 32 24 -999 48 -999 42 59 -999 28.76 -999 36.68 47 30.56 32 31.46 31.46 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 4110
1995 6 23 0 0 0 -999 76 -999 80 -999 -999 -999 66.74 75 -999 70 78 -999 81 -999 75 98 -999 65.48 -999 63.5 89 66.92 73.4 75.38 66.92 -999 42 -999 55 -999 -999 -999 38.12 29 -999 35 30 -999 52 -999 46 65 -999 34.52 -999 43.7 51 36.14 33.8 34.7 36.68 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0.15 0.1 -999 0 0 0 0.1 4860
1995 6 24 0 0 0 -999 80 -999 87 -999 -999 -999 71.06 77 -999 75 80 -999 82 -999 78 100 -999 67.46 -999 66.02 95 67.82 75.2 77.9 70.52 -999 49 -999 60 -999 -999 -999 41.9 35 -999 39 33 -999 59 -999 48 73 -999 34.52 -999 46.76 53 39.2 37.4 37.58 39.56 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 -999 -999 0 -999 -999 0 0 0 -999 0.1 0 0 0 5690
1995 6 25 0 0 0 -999 83 -999 89 -999 -999 -999 72.32 75 -999 77 83 -999 90 -999 80 102 -999 69.8 -999 68 98 66.38 75.2 80.24 72.32 -999 53 -999 64 -999 -999 -999 43.34 40 -999 42 33 -999 63 -999 50 75 -999 37.94 -999 49.28 55 39.74 39.2 39.02 41.54 -999 -999 0 0 0 -999 0.0001 0 0.0001 0 -999 -999 -999 0 -999 0 -999 -999 0.1 0 0 -999 0 0 0 0 6290
1995 6 26 0 0 0 -999 83 -999 91 -999 -999 -999 70.52 77 -999 76 79 -999 93 -999 78 101 -999 70.16 -999 67.82 101 68.18 75.2 77.18 70.52 -999 51 -999 64 -999 -999 -999 44.06 36 -999 43 41 -999 61 -999 51 79 -999 39.56 -999 48.2 56 41.18 39.2 40.46 42.08 -999 -999 0 0 0 -999 -999 0 0.03 0 -999 0 -999 0 -999 0 -999 -999 0 0 0.2 -999 0 0 0 0 5960
1995 6 27 0 0 0 -999 84 -999 90 -999 -999 -999 69.08 75 -999 75 80 -999 91 -999 76 100 -999 66.2 -999 64.76 100 67.46 73.4 75.02 68.54 -999 49 -999 64 -999 -999 -999 42.8 31 -999 39 38 -999 59 -999 50 75 -999 33.8 -999 46.58 56 41.18 37.4 37.58 40.82 -999 -999 0 0 0 -999 -999 0 0.05 0 -999 0.1 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 5620
1995 6 28 0 0 0 -999 82 -999 80 -999 -999 -999 68.36 73 -999 77 80 -999 90 -999 74 95 -999 -999 -999 64.04 95 66.56 73.4 75.74 68.72 -999 51 -999 62 -999 -999 -999 42.26 36 -999 41 37 -999 58 -999 49 69 -999 -999 -999 44.6 55 38.12 39.2 38.12 39.38 -999 -999 0.11 0 0 -999 -999 0 0.07 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0.2 6020
1995 6 29 0 0 0 -999 82 -999 86 -999 -999 -999 64.58 -999 -999 76 75 -999 87 -999 71 94 -999 -999 -999 51.62 93 62.42 68 72.86 67.28 -999 51 -999 58 -999 -999 -999 40.64 -999 -999 41 34 -999 58 -999 50 67 -999 -999 -999 41.54 55 37.58 39.2 39.2 39.02 -999 -999 0.21 0 0.08 -999 -999 0 0.52 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0.1 -999 0.3 0 0 0 5930
1995 6 30 0 0 0 -999 79 -999 84 -999 -999 -999 64.76 67 -999 77 74 -999 85 -999 70 92 -999 56.66 -999 59.72 91 60.98 68 69.26 64.22 -999 45 -999 61 -999 -999 -999 39.74 33 -999 37 35 -999 56 -999 48 62 -999 37.58 -999 40.46 55 39.02 37.4 36.32 38.66 -999 0.34 0 0 0.06 -999 -999 0.1 0.4 0 0.2 -999 -999 0 -999 0 -999 -999 0.2 0 0 -999 0.1 0 0 0.1 6040
1995 7 1 0 0 0 -999 75 -999 81 -999 -999 -999 63.32 65 -999 77 75 -999 85 -999 68 90 -999 -999 -999 59.36 90 60.08 66.2 68.72 62.78 -999 48 -999 54 -999 -999 -999 38.84 34 -999 37 39 -999 53 -999 47 61 -999 -999 -999 40.64 50 35.6 37.4 38.48 37.04 -999 0.01 0 0 0 -999 -999 0 0.23 0 -999 0.1 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 5110
1995 7 2 0 0 0 -999 75 -999 80 -999 -999 -999 63.32 68 -999 69 78 -999 80 -999 69 89 -999 -999 -999 60.98 87 61.52 68 69.62 64.22 -999 47 -999 53 -999 -999 -999 38.3 30 -999 40 34 -999 52 -999 47 61 -999 -999 -999 40.28 50 35.06 35.6 35.6 35.78 -999 -999 0 0 0 -999 -999 0 0.58 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 4780
1995 7 3 0 0 0 -999 78 -999 80 -999 72 -999 63.14 69 -999 70 76 -999 72 -999 68 89 -999 -999 -999 58.64 89 64.04 68 69.8 64.22 -999 47 -999 55 -999 46 -999 41.72 39 -999 41 37 -999 53 -999 44 63 -999 -999 -999 40.82 51 35.24 35.6 38.84 38.12 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0.2 0 0 -999 0 0 0 0.1 4700
1995 7 4 0 0 0 -999 79 -999 80 -999 -999 -999 70.16 74 -999 71 80 -999 81 -999 72 90 -999 -999 -999 64.4 88 68.18 73.4 78.08 70.88 -999 50 -999 55 -999 -999 -999 38.48 37 -999 38 29 -999 52 -999 46 61 -999 -999 -999 42.44 51 36.14 33.8 32.54 35.96 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 4690
1995 7 5 0 0 0 -999 83 -999 82 -999 -999 -999 71.96 77 -999 77 81 -999 84 -999 76 96 -999 -999 -999 65.12 95 71.06 73.4 75.2 71.42 -999 52 -999 57 -999 -999 -999 44.06 34 -999 38 31 -999 55 -999 50 68 -999 -999 -999 46.4 58 42.26 39.2 40.28 41.18 -999 -999 0 -999 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 4830
1995 7 6 0 0 0 -999 84 -999 86 -999 -999 -999 65.84 74 -999 78 79 -999 86 -999 73 93 -999 -999 -999 58.1 93 64.58 66.2 69.62 63.68 -999 55 -999 58 -999 -999 -999 44.06 35 -999 42 42 -999 57 -999 50 66 -999 -999 -999 45.5 54 41.72 39.2 42.62 48.38 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 5350
1995 7 7 0 0 0 -999 77 -999 82 -999 -999 -999 67.46 71 -999 71 78 -999 82 -999 74 95 -999 -999 -999 59.9 95 68.36 69.8 71.6 66.38 -999 52 -999 55 -999 -999 -999 42.98 34 -999 40 40 -999 55 -999 47 67 -999 -999 -999 44.6 61 44.42 42.8 40.82 46.04 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 -999 0 0 0 0 5410
1995 7 8 0 0 0 -999 82 -999 85 -999 77 -999 67.82 73 -999 74 78 -999 85 -999 78 94 -999 -999 -999 61.16 94 67.46 69.8 71.6 63.32 -999 55 -999 58 -999 51 -999 46.4 36 -999 40 45 -999 59 -999 55 71 -999 -999 -999 44.42 56 49.28 41 43.34 47.66 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 0 0 0 0.01 0 0 0 0 5140
1995 7 9 0 0 0 -999 80 -999 85 -999 -999 -999 64.4 73 -999 -999 77 -999 79 -999 74 95 -999 -999 -999 56.66 91 65.84 66.2 68.18 62.06 -999 63 -999 56 -999 -999 -999 48.38 47 -999 -999 53 -999 55 -999 55 71 -999 -999 -999 44.96 53 46.94 51.8 46.94 50 0.07 -999 0 0.05 0 -999 -999 0 -999 0.0001 -999 -999 -999 0.02 -999 0 -999 -999 0 0 0 -999 0 0 0 0 6300
1995 7 10 0 0 0 -999 79 -999 80 -999 -999 -999 61.88 67 -999 -999 74 -999 78 -999 72 93 -999 -999 -999 55.4 87 64.22 64.4 66.02 62.24 -999 59 -999 52 -999 -999 -999 41.18 34 -999 -999 35 -999 53 -999 48 67 -999 -999 -999 41.72 49 42.62 35.6 42.44 45.5 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 0.01 -999 0 0 0 -999 0 0 0 0.2 5410
